"ela_level.mmce_lda_10","ela_level.mmce_qda_10","ela_level.mmce_mda_10","ela_level.lda_qda_10","ela_level.lda_mda_10","ela_level.qda_mda_10","ela_level.mmce_lda_25","ela_level.mmce_qda_25","ela_level.mmce_mda_25","ela_level.lda_qda_25","ela_level.lda_mda_25","ela_level.qda_mda_25","ela_level.mmce_lda_50","ela_level.mmce_qda_50","ela_level.mmce_mda_50","ela_level.lda_qda_50","ela_level.lda_mda_50","ela_level.qda_mda_50","ela_level.costs_fun_evals","ela_level.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","f"
"0.1","0.1","0.12","1","0.833333333333333","0.833333333333333","0.24","0.26","0.246666666666667","0.923076923076923","0.972972972972973","1.05405405405405","0.366666666666667","0.226666666666667","0.24","1.61764705882353","1.52777777777778","0.944444444444444","0","2.51900000000023","0.300372316117445","-55.6798093702791","0.347373333689095","5.34160989240862","15.3771443411643","0.515532651087636","0.467130301376713","6.21578738627757","0.789370344521641","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-84.6890938676628","189.519648548271","1","1","1","1","1","0","0","0.561729926702282","0.594144982865552","0.70714496901482","0.811981562289815","0.522901189999778","0.551822633890666","0.67150941645772","0.806698931370843","-2.91268731034749","-2.69726095910123","-1.94627738577649","-1.24954668592624","-3.16359644474055","-2.97182112450881","-2.17818954992703","-1.28176084421478","0","0.00299999999970169","1","1","0.25","1","0.362130306073559","0.362130306073559","0.984294572025382","0.397862574871752","0","0.00299999999970169","3.98210050537457","19.4014211335117","5","0","0.00200000000040745","0.858806625194892","1.88688688688689","3.67760910160103","0.805805805805806","0.567567567567568","0","0.139000000000124","0.6726435140275","0.727532081401682","0.43186144100449","0.328980318220795","-0.282088680325171","0","0.01299999999992","17_68"
"0.106666666666667","0.0933333333333333","0.1","1.14285714285714","1.06666666666667","0.933333333333333","0.14","0.16","0.16","0.875","0.875","1","0.146666666666667","0.133333333333333","0.133333333333333","1.1","1.1","1","0","2.52099999999973","0.569933459728566","105.335371877871","4.55852511502997","10.1405893804426","2.2245329628673","0.648531736926964","0.710777586349192","1.7314844891608","0.813972585343994","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","51.1544289387828","317.587133901276","1","1","1","1","1","0","0.000999999999294232","0.172415927572964","0.335366135960498","0.583989367797559","0.768829501562741","0.191289125054711","0.318453216465534","0.580260906053741","0.745077175853863","-5.50001876209893","-4.41707234821857","-2.76475388855166","-1.53632980745987","-5.36248423843008","-4.51927134614524","-2.78324966965729","-1.69036879415307","0","0.00400000000081491","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.993200481982166","0.4561715566329","0","0.00299999999970169","1.73374378363873","3.29779517168236","4","0","0.000999999999294232","0.819232339828877","2.18718718718719","6.10640754223204","1.00600600600601","0.682432432432432","0","0.19800000000032","0.7052508488358","0.731043854491852","0.556186417566791","0.316405489612847","-0.32003744975507","0","0.0239999999994325","17_69"
"0.1","0.106666666666667","0.0733333333333333","0.9375","1.36363636363636","1.45454545454545","0.246666666666667","0.18","0.2","1.37037037037037","1.23333333333333","0.9","0.273333333333333","0.28","0.3","0.976190476190476","0.911111111111111","0.933333333333333","0","2.55500000000029","0.28042458422845","285.800947598025","0.18727119268034","1.99777703102142","10.6678288445116","0.267362331401833","0.495332220475051","1.45433570511961","0.527579754347506","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","267.471158491072","318.158528956867","1","1","1","1","1","0","0.00100000000020373","0.391651168257286","0.48577747546443","0.585120127429822","0.730088595531171","0.386913180649295","0.469260646029451","0.564544240189109","0.727782551058619","-4.0430091636169","-3.41745766631929","-2.75723900347825","-1.79379695446461","-4.0653198904736","-3.51928174648842","-2.88746537342839","-1.80504779223175","0","0.00399999999990541","1","1","0.5","1","0.362130306073559","0.362130306073559","0.840864845226929","0.38948931389034","0","0.00299999999970169","0.7177642349269","0.118773204299839","1","0","0.00200000000040745","0.864903025186578","1.60660660660661","3.67760910160103","0.685685685685685","0.668918918918919","0","0.13799999999992","0.665207413823459","0.72617213138371","0.487947964003002","0.320931006951173","-0.531880764381074","0","0.0130000000008295","17_70"
"0.106666666666667","0.0933333333333333","0.106666666666667","1.14285714285714","1","0.875","0.253333333333333","0.193333333333333","0.226666666666667","1.31034482758621","1.11764705882353","0.852941176470588","0.226666666666667","0.253333333333333","0.22","0.894736842105263","1.03030303030303","1.15151515151515","0","2.74199999999928","0.411151329860897","505.035419256657","1.22820618130891","2.3971201428964","1.95172453890581","0.46965373567822","0.489044740677071","1.35943485473606","0.569846873397447","0","0.00600000000031287","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","483.151603102028","579.948465044248","1","1","1","1","1","0","0","0.526107501312572","0.523104134842185","0.577955169968577","0.752159441484498","0.592244086266446","0.517868821669167","0.590877104440771","0.726531467532181","-3.14942943060156","-3.16938942317143","-2.80485640185437","-1.64711691205792","-2.70379035111994","-3.19696559642496","-2.71285467648208","-1.81334360708887","0","0.00300000000061118","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.914615496309021","0.412255345556951","0","0.00199999999949796","1.72480347658841","4.40721810566905","1","0","0.00200000000040745","0.887962372746172","1.74674674674675","3.35371015200293","0.785785785785786","0.689189189189189","0","0.135999999999513","0.633707112676305","0.708071922083306","0.491756207637009","0.341565670247045","-0.430932807077707","0","0.01299999999992","17_71"
"0.1","0.1","0.08","1","1.25","1.25","0.273333333333333","0.2","0.18","1.36666666666667","1.51851851851852","1.11111111111111","0.353333333333333","0.253333333333333","0.253333333333333","1.39473684210526","1.39473684210526","1","0","2.42199999999957","0.219121715286597","-12.9210993098665","0.922270700477773","2.30163153855767","2.49561385541721","0.401550409393764","0.488103704740893","6.01940045102629","0.696244778955596","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-35.0280383783142","71.00816239636","1","1","1","1","1","0","0.000999999999294232","0.825019042883197","0.595342175360101","0.66359268098544","0.812708361133593","1.1102656351761","0.509902905647044","0.574395555096614","0.775457462896158","-1.16290124377339","-2.68930456965242","-2.23572036719038","-1.24471647300863","0.731160849929607","-3.24978682145941","-2.82214224923659","-1.4889200249198","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.930335128035222","0.386363759387028","0","0.00300000000061118","1.92752172368658","4.90186124069078","4","0","0.00199999999949796","0.842046079532039","1.68668668668669","4.03278998219371","0.785785785785786","0.601351351351351","0","0.137000000000626","0.558401092881078","0.707957514184059","0.499710841245146","0.335526181515761","-0.423112593923141","0","0.0139999999992142","17_72"
"0.1","0.1","0.1","1","1","1","0.273333333333333","0.253333333333333","0.2","1.07894736842105","1.36666666666667","1.26666666666667","0.34","0.293333333333333","0.266666666666667","1.15909090909091","1.275","1.1","0","2.42500000000018","0.406956106804383","69.9174195747064","0.0984663782544545","5.78690756847663","58.7703911839047","0.590489557074309","0.543599209632414","3.16458608382031","0.860260592464267","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","41.389954684685","249.37018242604","1","1","1","1","1","0","0.00100000000020373","0.357575552478034","0.505708277806555","0.609636380801657","0.783536797886979","0.330405960381491","0.465098631673038","0.605326937700707","0.748393609704815","-4.26947138342053","-3.28500008227723","-2.59430709358054","-1.43858698178437","-4.44001384777211","-3.54687966445619","-2.61703921819535","-1.66837783940707","0","0.00399999999990541","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.976493963815366","0.407907479258564","0","0.00300000000061118","2.82618888129278","10.7169213249656","3","0","0.00199999999949796","0.794166272582644","1.80680680680681","2.26710014650039","0.725725725725725","0.601351351351351","0","0.136999999999716","0.588038169272287","0.715346726189317","0.421618351288569","0.328112261418262","-0.310313514130941","0","0.0120000000006257","17_73"
"0.1","0.1","0.106666666666667","1","0.9375","0.9375","0.266666666666667","0.266666666666667","0.273333333333333","1","0.975609756097561","0.975609756097561","0.446666666666667","0.293333333333333","0.353333333333333","1.52272727272727","1.26415094339623","0.830188679245283","0","2.44700000000012","0.0661989669479649","-11.7116213175301","0.362409601297006","1.42683891338155","3.93708916175268","0.375138171372138","0.262155070777861","1.29050373377877","0.677833462992324","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-29.4967902725061","81.4620904705846","1","1","1","1","1","0","0","0.456511350329555","0.483632841531759","0.691549197275596","0.797078068581497","0.381254903874684","0.489778644654699","0.658666919302344","0.779098738825693","-3.61195662140876","-3.43171063137809","-2.04992490635236","-1.3485934145277","-4.10283938101164","-3.38322886573612","-2.26334691668366","-1.46477507351028","0","0.00299999999970169","1","1","0.25","1","0.362130306073559","0.362130306073559","0.901916875477208","0.318180142664629","0","0.00300000000061118","2.79776455376239","11.8504113398043","3","0","0.00199999999949796","0.863240205250327","1.86686686686687","3.20262069365765","0.685685685685685","0.655405405405405","0","0.135000000000218","0.666881335848077","0.727129604511325","0.416128889374285","0.320798206754367","-0.389208194805062","0","0.0109999999995125","17_74"
"0.1","0.0933333333333333","0.1","1.07142857142857","1","0.933333333333333","0.286666666666667","0.26","0.273333333333333","1.1025641025641","1.04878048780488","0.951219512195122","0.34","0.26","0.28","1.30769230769231","1.21428571428571","0.928571428571429","0","2.45299999999952","-0.012577065772146","388.929691091986","0.308381417164208","0.463616138611652","1.50338545971719","0.0859207559176829","0.26840802019234","2.09689294381467","0.646840256402757","0","0.00600000000031287","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","369.674915582265","498.331420772137","1","1","1","1","1","0","0","0.486907242340727","0.710097013231404","0.619380374227799","0.770340509366276","0.56409643791337","0.657403850379436","0.589163917000799","0.752233105292682","-3.4099493789761","-1.92665847439491","-2.52954974934555","-1.52628784127661","-2.89043470736464","-2.2717222055551","-2.72421465806382","-1.64291851245681","0","0.00300000000061118","1","1","0.25","1","0.362130306073559","0.362130306073559","0.914731509442062","0.284290480442088","0","0.00199999999949796","3.81581450556189","19.4837727368935","1","0","0.00199999999949796","0.900671260891338","1.62662662662663","2.78898029238044","0.625625625625625","0.675675675675676","0","0.137000000000626","0.675243156655847","0.720787154256378","0.452632112192488","0.334610551284145","-0.339104917600712","0","0.01299999999992","17_75"
"0.1","0.1","0.1","1","1","1","0.3","0.206666666666667","0.233333333333333","1.45161290322581","1.28571428571429","0.885714285714286","0.293333333333333","0.2","0.24","1.46666666666667","1.22222222222222","0.833333333333333","0","2.4369999999999","0.322048198142984","102.993783658503","11.8927008198945","12.8603188962218","1.08136234914012","0.645978577466666","0.509200674855604","1.51764303914972","0.880868626240955","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","49.7160730354814","838.912669121364","1","1","1","1","1","0","0","0.573798211289997","0.726972421878713","0.771017612171864","0.810283359743079","0.465856347884677","0.68877478275113","0.721505440083966","0.791328214887696","-2.83248302190085","-1.81450664925636","-1.52178790192461","-1.26083272462622","-3.54185532093862","-2.06370456216747","-1.84667071299034","-1.38368259082148","0","0.00299999999970169","1","1","0.25","1","0.362130306073559","0.362130306073559","0.998177468621148","0.413013981243917","0","0.00199999999949796","4.97346625456164","27.8527779615414","6","0","0.00200000000040745","0.827937143051615","2.34734734734735","3.85110700232557","0.905905905905906","0.614864864864865","0","0.136999999999716","0.693267219177025","0.734720238089659","0.433523162418277","0.324252257818365","-0.180927188629587","0","0.0119999999997162","17_76"
"0.08","0.08","0.0666666666666667","1","1.2","1.2","0.16","0.126666666666667","0.113333333333333","1.26315789473684","1.41176470588235","1.11764705882353","0.22","0.24","0.193333333333333","0.916666666666667","1.13793103448276","1.24137931034483","0","2.45400000000063","0.320274760456363","-303.871475554964","1.73717402258908","8.54379753215771","4.91821626449609","0.57203094791034","0.458599812450224","3.37420125466601","0.883929667319515","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-339.738708900451","-13.8327695173635","1","1","1","1","1","0","0","0.562897432793433","0.464550832860557","0.53729330465159","0.694943865068273","0.511665196811174","0.457966486105079","0.508096779172988","0.693867084812234","-2.90492821296979","-3.55852724035699","-3.07509000058652","-2.02736437483312","-3.23810123779292","-3.59417223758618","-3.26176307286124","-2.02993799566515","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.989783220907583","0.406768622938686","0","0.00299999999970169","3.30547962472484","13.0681584695294","4","0","0.00200000000040745","0.824679911608333","2.04704704704705","3.51192753045073","0.825825825825826","0.628378378378378","0","0.136999999999716","0.610664000112516","0.718529943299514","0.372021386993201","0.328245224131794","-0.209946924088978","0","0.01299999999992","17_77"
"0.1","0.0733333333333333","0.0866666666666667","1.36363636363636","1.15384615384615","0.846153846153846","0.253333333333333","0.166666666666667","0.173333333333333","1.52","1.46153846153846","0.961538461538461","0.206666666666667","0.106666666666667","0.126666666666667","1.9375","1.63157894736842","0.842105263157895","0","2.47100000000046","0.461944900540961","169.560277551142","0.943283808980787","21.0754725382744","22.3426632977474","0.628574759214896","0.636586837083674","4.24316470195192","0.824370376381611","0","0.00600000000031287","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","92.1974236051391","971.005071847322","1","1","1","1","1","0","0","0.273783724258703","0.366944384410584","0.555811593772655","0.762434105763635","0.234711433875629","0.342832615077458","0.534373879641115","0.726948734610248","-4.82634124434638","-4.20720731488081","-2.95201980022714","-1.57883279665223","-5.07455507380228","-4.3576138924753","-3.08752214021456","-1.81057674911939","0","0.00300000000061118","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.998506715160349","0.429579761155461","0","0.00199999999949796","3.40536630675218","15.1136664621266","9","0","0.00199999999949796","0.790029381731087","2.54754754754755","5.83130511352622","1.10610610610611","0.648648648648649","0","0.137000000000626","0.736073252075654","0.751156506963579","0.507811140905682","0.3103208333203","-0.257276036251094","0","0.0109999999995125","17_78"
"0.1","0.106666666666667","0.12","0.9375","0.833333333333333","0.888888888888889","0.266666666666667","0.14","0.12","1.9047619047619","2.22222222222222","1.16666666666667","0.28","0.16","0.206666666666667","1.75","1.35483870967742","0.774193548387097","0","2.44200000000001","0.416883910153674","786.888287585324","4.1378802705457","13.2475888678608","3.20153991940267","0.732953877357621","0.588262856167614","4.65000325498573","0.929846740942475","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","736.450021125199","1127.10622825254","1","1","1","1","1","0","0.00100000000020373","0.445540300121531","0.491110378635179","0.584561282326063","0.711306771533818","0.455655078531258","0.492414867583939","0.587875750055473","0.685218144675091","-3.68486882935774","-3.3820158683524","-2.76095301714549","-1.91861857418106","-3.60949895949287","-3.36574832436464","-2.73275636951445","-2.08728828808912","0","0.00399999999990541","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.996353515864244","0.427433311680338","0","0.00300000000061118","2.63210252623997","6.78094898748873","10","0","0.00199999999949796","0.807368168312385","2.10710710710711","2.92055551218274","0.925925925925926","0.527027027027027","0","0.13799999999992","0.697511067950271","0.740500868286669","0.492159959421074","0.314379419399121","-0.200494078849649","0","0.01299999999992","17_79"
